"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"0C36D11B1D734C23842799EAFAFFDB59","D07","ORNL","ORNL_002","C3","deciduousForest",35.981111,-84.212726,"WGS84",,260.6,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,20.00,"ORNL.20140723.L1171.B","mandibular",,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,1,0,-1,0
"0BEC45F318A045ECB54B2BDE9F5BE389","D07","ORNL","ORNL_002","F7","deciduousForest",35.980743,-84.212406,"WGS84",,260.3,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",19.0,,,,18.00,,,"ORNL.20140723.R1114.F","old",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,1,0,-1,0
"F77B35AC9A63407A972CC25DDABFD5AE","D07","ORNL","ORNL_039","G8","pastureHay",35.934631,-84.246767,"WGS84",,259.5,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1018","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",19.0,,54.0,,24.00,,,"ORNL.20140723.R1018.F","fresh","ORNL.20140723.R1018.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"C97E5ABEF44D4EA09A32FA6032F5138E","D07","ORNL","ORNL_003","I1","deciduousForest",35.965775,-84.228723,"WGS84",,275.4,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1122","PESP","Peromyscus sp.","genus",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,,,,22.00,"ORNL.20140723.R1122.B","mandibular","ORNL.20140723.R1122.F","fresh","ORNL.20140723.R1122.E","ORNL.20140723.R1122.H","ORNL.20140723.R1122.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"33AA80E9DB9F41328DE794C4CE7F3B7A","D07","ORNL","ORNL_001","C4","deciduousForest",35.931043,-84.271880,"WGS84",,259.1,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1016","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile",,,,,28.0,,84.0,,59.00,,,"ORNL.20140723.R1016.F","fresh","ORNL.20140723.R1016.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"B4801B1DFEC54830A60FAC250A516E75","D07","ORNL","ORNL_003","I10","deciduousForest",35.964965,-84.228752,"WGS84",,271.5,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0L1196","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",20.0,,,,22.00,,,"ORNL.20140723.L1196.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"B8D8EC05D8E54EE68174D1BF369E6F4E","D07","ORNL","ORNL_003","B10","deciduousForest",35.964983,-84.229527,"WGS84",,272.6,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0L1009","PESP","Peromyscus sp.","genus",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,23.00,"ORNL.20140723.L1009.B","mandibular","ORNL.20140723.L1009.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","Bot fly larva on hind quarters.",0,0,0,-1,0
"CD724641C61843FABD658F2CFEADC3CD","D07","ORNL","ORNL_003","F10","deciduousForest",35.964972,-84.229084,"WGS84",,272.0,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1112","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,19.00,,"unsuccessful","ORNL.20140723.R1112.F","fresh","ORNL.20140723.R1112.E","ORNL.20140723.R1112.H","ORNL.20140723.R1112.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"27B84FA49EA242A38FDCB07369F0A86E","D07","ORNL","ORNL_003","A10","deciduousForest",35.964985,-84.229638,"WGS84",,272.8,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0L1195","PESP","Peromyscus sp.","genus",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,19.00,"ORNL.20140723.L1195.B","mandibular","ORNL.20140723.L1195.F","old",,"ORNL.20140723.L1195.H","ORNL.20140723.L1195.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"08CD125CFC8E47DB8106700ACA34B304","D07","ORNL","ORNL_002","I4","deciduousForest",35.981006,-84.212064,"WGS84",,260.4,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1105","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",20.0,,,,30.00,,,"ORNL.20140723.R1105.F","fresh",,"ORNL.20140723.R1105.H","ORNL.20140723.R1105.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"E006A151715046F5B9A4693B199ABD59","D07","ORNL","ORNL_039","E3","pastureHay",35.935086,-84.246973,"WGS84",,259.2,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1014","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult",,,,,33.0,,101.0,,111.00,,,,,"ORNL.20140723.R1014.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"C7275AF0B56B4DD4B1C3EED5EB62616C","D07","ORNL","ORNL_039","H10","pastureHay",35.934448,-84.246662,"WGS84",,259.6,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1013","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",26.0,11.0,40.0,,191.00,,,,,"ORNL.20140723.R1013.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"3AF7C5A5E2044A10BD184F0568DEBEBC","D07","ORNL","ORNL_003","J10","deciduousForest",35.964962,-84.228641,"WGS84",,271.4,,"2014-07-23","MAM.ORNL.2014.08","NEON.MAM.D07.0R1004","PESP","Peromyscus sp.","genus",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,"ORNL.20140723.R1004.B","mandibular","ORNL.20140723.R1004.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,1,0,-1,0
"0573628817A64B86809E6239FF45EEB3","D07","ORNL","ORNL_003","C10","deciduousForest",35.964980,-84.229416,"WGS84",,272.5,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1113","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,18.0,,,,22.00,"ORNL.20140725.R1113.B","mandibular","ORNL.20140725.R1113.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"6DAFDB894FB343A6A032258C552A4C89","D07","ORNL","ORNL_003","F3","deciduousForest",35.965603,-84.229062,"WGS84",,275.1,,"2014-07-25","MAM.ORNL.2014.08",,"BLBR","Blarina brevicauda","species",," ","F","N","N",,,,,,"not",,,,,,,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,-1,-1,-1,-1,-1
"C4A6D1A7F29F4F65A7F819E01ABD7E9B","D07","ORNL","ORNL_003","G8","deciduousForest",35.965150,-84.228967,"WGS84",,272.7,,"2014-07-25","MAM.ORNL.2014.08",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","released",-1,-1,-1,-1,-1
"EBCC3321732B4F8294E983B8823AEAFB","D07","ORNL","ORNL_001","J10","deciduousForest",35.930485,-84.271124,"WGS84",,260.0,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1019","PESP","Peromyscus sp.","genus",," ","M","N","N",,,"adult",,,,,18.0,,71.0,,21.00,,,"ORNL.20140725.R1019.F","fresh","ORNL.20140725.R1019.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"8740091CE36E4D939CDA65EA08C8FC4E","D07","ORNL","ORNL_039","B7","pastureHay",35.934733,-84.247317,"WGS84",,259.4,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1020","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,,"not",,29.0,,90.0,,101.00,,,"ORNL.20140725.R1020.F","fresh","ORNL.20140725.R1020.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"E5F6985C79AB47F39863753751558B45","D07","ORNL","ORNL_039","B4","pastureHay",35.935004,-84.247308,"WGS84",,259.2,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1023","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult",,,,,30.0,,98.0,,110.00,,,,,"ORNL.20140725.R1023.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"0EEB8DC53E85465CB33A05172928BFFB","D07","ORNL","ORNL_002","G6","deciduousForest",35.980831,-84.212292,"WGS84",,260.3,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.O002G6","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"ORNL.20140725.O002G6.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"2EFCDBC28007441BAD9A5BAF9EF60AE5","D07","ORNL","ORNL_002","J3","deciduousForest",35.981093,-84.211950,"WGS84",,260.4,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1105","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,,,,26.00,,,"ORNL.20140725.R1105.F","old",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"74D0649443754EA2819F60A2C61298C4","D07","ORNL","ORNL_039","D4","pastureHay",35.934999,-84.247087,"WGS84",,259.3,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1014","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"adult",,,,,33.0,,101.0,,111.00,,,"ORNL.20140725.R1014.F","fresh",,,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"BDBD70B702AA4451B00A05692455B246","D07","ORNL","ORNL_002","J9","deciduousForest",35.980553,-84.211969,"WGS84",,260.0,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0L1104","PESP","Peromyscus sp.","genus",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,25.00,"ORNL.20140725.L1104.B","mandibular","ORNL.20140725.L1104.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"BD5061862765486B966248041AE58425","D07","ORNL","ORNL_039","A6","pastureHay",35.934826,-84.247425,"WGS84",,259.3,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1021","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult",,,,,30.0,,95.0,,101.00,,,,,"ORNL.20140725.R1021.E",,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"A7B8D7681B6840838ED595DCDF1BE2A6","D07","ORNL","ORNL_002","G7","deciduousForest",35.980741,-84.212295,"WGS84",,260.3,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.O002G7","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"ORNL.20140725.O002G7.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"CA9F66CE7C6A403D92CD63D7FE579363","D07","ORNL","ORNL_002","J2","deciduousForest",35.981183,-84.211947,"WGS84",,260.4,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,22.00,,,"ORNL.20140725.L1171.F","old",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,1,0,-1,0
"A8F891F07B404E0897247749960E57AD","D07","ORNL","ORNL_002","C5","deciduousForest",35.980931,-84.212732,"WGS84",,260.5,,"2014-07-25","MAM.ORNL.2014.08",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","marked with sharpie and released",-1,-1,-1,-1,-1
"837FAFB28DC44516A11DFA13A33BFC1E","D07","ORNL","ORNL_007","A3","deciduousForest",35.925061,-84.331874,"WGS84",,266.6,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.O007A3","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"ORNL.20140725.O007A3.V","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"F92DE162FCCA4A5A9C0352807FC48749","D07","ORNL","ORNL_039","J10","pastureHay",35.934443,-84.246441,"WGS84",,259.6,,"2014-07-25","MAM.ORNL.2014.08",,"SIHI","Sigmodon hispidus","species",," ",,"N","N","escaped",,"adult",,,"not",,,,,,,,,,,,,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,-1,-1,-1,-1,-1
"8BB31171548D45B5A7F84C9B0E789710","D07","ORNL","ORNL_039","I10","pastureHay",35.934446,-84.246552,"WGS84",,259.6,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1015","SIHI","Sigmodon hispidus","species",," ","F","R","Y","dead",,"adult",,"enlarged","not",,,,,,,,,,,,,,"ORNL.20140725.R1015.V","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ","Found in trap door with the door open. multiple ear biopsies taken previously on left ear. possibly pregnant or was nursing.",0,0,0,-1,0
"7A9153CA57AC4AE78C3024A29688F1BB","D07","ORNL","ORNL_003","A9","deciduousForest",35.965075,-84.229635,"WGS84",,273.3,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0L1195","PESP","Peromyscus sp.","genus",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,19.00,,,"ORNL.20140725.L1195.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"4C3EC761BA5E495C8C61F4EF2993D88A","D07","ORNL","ORNL_002","I10","deciduousForest",35.980466,-84.212083,"WGS84",,260.0,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0L1111","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,18.0,15.0,,,20.00,"ORNL.20140725.L1111.B","mandibular","ORNL.20140725.L1111.F","fresh","ORNL.20140725.L1111.E","ORNL.20140725.L1111.H","ORNL.20140725.L1111.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"828CB508F1F14146961D5F2A27A9872E","D07","ORNL","ORNL_039","J6","pastureHay",35.934803,-84.246428,"WGS84",,259.4,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1013","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,,"not",,26.0,,40.0,,186.00,,,,,,,,,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0,0,0,-1,0
"39965EC7ED9A4DEB841596AA868ECD59","D07","ORNL","ORNL_003","I9","deciduousForest",35.965055,-84.228749,"WGS84",,271.9,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0R1004","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,"ORNL.20140725.R1004.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,1,0,-1,0
"C3A83A95809F45BB9CE2D9C323EB34EF","D07","ORNL","ORNL_003","I10","deciduousForest",35.964965,-84.228752,"WGS84",,271.5,,"2014-07-25","MAM.ORNL.2014.08","NEON.MAM.D07.0L1196","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",19.0,,,,18.00,,,"ORNL.20140725.L1196.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"922F15C394B045BD8A63CCA19FE3FE5B","D07","ORNL","ORNL_002","F10","deciduousForest",35.980473,-84.212416,"WGS84",,260.1,,"2014-08-20","MAM.ORNL.2014.09","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",20.0,,,,22.00,,,"ORNL.20140820.R1114.F","fresh",,"ORNL.20140820.R1114.H","ORNL.20140820.R1114.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","Not bled because of pregnancy",0,0,0,-1,0
"A5CADC0AB92143A79843E017887B1ECD","D07","ORNL","ORNL_002","E2","deciduousForest",35.981196,-84.212501,"WGS84",,260.6,,"2014-08-20","MAM.ORNL.2014.09","NEON.MAM.D07.0L1022","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,26.00,"ORNL.20140820.L1022.B","mandibular","ORNL.20140820.L1022.F","fresh","ORNL.20140820.L1022.E","ORNL.20140820.L1022.H","ORNL.20140820.L1022.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"09BB939BD9394B30AAB0938E90FD0EAF","D07","ORNL","ORNL_003","H3","deciduousForest",35.965598,-84.228841,"WGS84",,274.7,,"2014-08-20","MAM.ORNL.2014.09","NEON.MAM.D07.O003H3","BLBR","Blarina brevicauda","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"ORNL.20140820.O003H3.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"F5E323CB450549259CAA19F61C0CA0FB","D07","ORNL","ORNL_002","F9","deciduousForest",35.980563,-84.212412,"WGS84",,260.2,,"2014-08-20","MAM.ORNL.2014.09","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,24.00,"ORNL.20140820.L1171.B","mandibular","ORNL.20140820.L1171.F","old",,"ORNL.20140820.L1171.H","ORNL.20140820.L1171.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"3E784C6A5FD2484DBA5CB42CB23C963F","D07","ORNL","ORNL_003","J2","deciduousForest",35.965683,-84.228616,"WGS84",,274.7,,"2014-08-21","MAM.ORNL.2014.09","NEON.MAM.D07.0R1025","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,28.0,,,,65.00,"ORNL.20140821.R1025.B","retroorbital",,,"ORNL.20140821.R1025.E",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"67576AD3C23C4A77B35BEBAA908F5AF1","D07","ORNL","ORNL_003","J6","deciduousForest",35.965322,-84.228628,"WGS84",,273.0,,"2014-08-21","MAM.ORNL.2014.09","NEON.MAM.D07.0R1004","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,25.00,"ORNL.20140821.R1004.B","mandibular","ORNL.20140821.R1004.F","fresh",,"ORNL.20140821.R1004.H","ORNL.20140821.R1004.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"AD79713872D94E23A6DBB748F9F1A933","D07","ORNL","ORNL_002","G10","deciduousForest",35.980471,-84.212305,"WGS84",,260.1,,"2014-08-21","MAM.ORNL.2014.09","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",19.0,,,,20.00,,,"ORNL.20140821.R1114.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"5614C148DFF84DF4B5A1755BC273CC65","D07","ORNL","ORNL_003","I2","deciduousForest",35.965685,-84.228727,"WGS84",,274.9,,"2014-08-22","MAM.ORNL.2014.09","NEON.MAM.D07.0L1011","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,,,,24.00,,,"ORNL.20140822.L1011.F","fresh",,"ORNL.20140822.L1011.H","ORNL.20140822.L1011.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","did not attempt bleeding because possibly pregnant, but could not feel any babies",0,0,0,-1,0
"D35194CEB5DC41E9B9AB163092E9DC3C","D07","ORNL","ORNL_027","F7","evergreenForest",35.915480,-84.264794,"WGS84",,264.5,,"2014-08-22","MAM.ORNL.2014.09","NEON.MAM.D07.0R1026","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,23.00,"ORNL.20140822.R1026.B","mandibular",,,"ORNL.20140822.R1026.E","ORNL.20140822.R1026.H","ORNL.20140822.R1026.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"342C75C926584775827353A49BE9F6E1","D07","ORNL","ORNL_003","J3","deciduousForest",35.965593,-84.228619,"WGS84",,274.3,,"2014-08-22","MAM.ORNL.2014.09","NEON.MAM.D07.0R1004","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,,,"ORNL.20140822.R1004.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"E67BF45BD44540889AC536F22771657D","D07","ORNL","ORNL_002","I4","deciduousForest",35.981006,-84.212064,"WGS84",,260.4,,"2014-08-22","MAM.ORNL.2014.09","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,26.00,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0,0,0,-1,0
"672609A8C76840439ED3C28867D4C130","D07","ORNL","ORNL_003","J8","deciduousForest",35.965142,-84.228635,"WGS84",,272.2,,"2014-08-22","MAM.ORNL.2014.09","NEON.MAM.D07.0L1027","TAST","Tamias striatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,31.0,,,,95.00,,,,,"ORNL.20140822.L1027.E",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","Has bot fly larva",0,0,0,-1,0
"6745BFF7A04644509A95A646362FD9BF","D07","ORNL","ORNL_002","J2","deciduousForest",35.981183,-84.211947,"WGS84",,260.4,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.0R1105","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",21.0,,,,26.00,"ORNL.20140923.R1105.B","mandibular","ORNL.20140923.R1105.F","fresh",,"ORNL.20140923.R1105.H","ORNL.20140923.R1105.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"EB51B79B97E44E36AF053EA06CD428D1","D07","ORNL","ORNL_002","G3","deciduousForest",35.981101,-84.212283,"WGS84",,260.5,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.O002G3","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"ORNL.20140923.O002G3.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
